type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
118,-0.003832174465060234,0.0033289040438830853,-0.0027437072712928057,0.0014698845334351063,0.0007185518625192344,0.0009036685805767775,0.0008710116380825639,0.0007699050474911928,-0.0022833235561847687,-0.0007878084434196353,-0.0018819107208400965,0.0016909681726247072,0.0036062696017324924,-0.0010809449013322592,0.0030021783895790577,0.0017281430773437023,0.0032981745898723602,-0.001740252017043531,-0.0003819208068307489,-0.003659442299976945,-0.002770567312836647,0.0034442052710801363,-0.003576842602342367,0.0005814729956910014,0.002175919245928526,-0.001889865263365209,-0.003662642790004611,0.003005308797582984,-0.0036025841254740953,0.002126083243638277,0.001652992912568152,0.002038313075900078,8.688719390193e-05,-0.0015246045077219605,0.002943374216556549,-0.0037630440201610327,-0.001786786480806768,0.0014899892266839743,0.0031250137835741043,0.0027009809855371714,-0.0016484034713357687,0.0025532450526952744,-0.002968728542327881,-0.0009620598866604269,0.001615131157450378,0.0004753330140374601,0.003326588775962591,-0.00349720218218863,-0.002362424274906516,0.0021433832589536905,-0.0018824648577719927,0.0014358846237882972,0.0006248207064345479,0.0036589447408914566,0.0001915310713229701,0.0020852035377174616,0.0018516771961003542,0.0011042810510843992,-0.0016377357533201575,-0.0014890372985973954,0.0014732277486473322,-0.0028622003737837076,-0.0012285307748243213,0.0029662270098924637,-0.0005182577297091484,-0.0033065101597458124,0.0033498636912554502,-0.002712619723752141,-0.0023726611398160458,-0.002651250921189785,0.003742814064025879,-0.0028876306023448706,0.0005153982201591134,-0.0023956417571753263,-0.003252309048548341,-0.002385174622759223,0.0037520520854741335,0.001168905757367611,0.00075521384133026,-0.0024674837477505207,-0.0037822923623025417,-0.0016147485002875328,0.0002663605264388025,0.0004968151333741844,-0.003463008673861623,0.0009212048025801778,-0.0017969530308619142,-1.8847069441108033e-05,-0.0015995224239304662,0.0013407125370576978,-0.001936643966473639,-0.002662016311660409,0.0012341841356828809,-0.0036558678839355707,-0.0009561204933561385,-0.0025909508112818003,-9.416020475327969e-05,-0.003447700059041381,0.0009656305192038417,0.001208747155033052,-0.003408664371818304,0.0005298696341924369,-0.0015928841894492507,0.0007679703994654119,-0.0017516199732199311,-0.0027784465346485376,-0.0034318524412810802,-0.003850430017337203,-0.0015826529124751687,0.0009837422985583544,-0.0004887175164185464,-0.0007303694146685302,-0.0007091836887411773,0.0005150085780769587,0.0022588788997381926,0.001525889616459608,0.0022962030488997698,-0.00010351552191423252,0.0014297091402113438,0.0027331921737641096,0.0026922952383756638,0.003678319277241826,0.003727756440639496,0.0033675674349069595,-0.003323124023154378,-0.00021963579638395458,0.0033297508489340544,0.0009121026960201561
119,0.0007368598598986864,-0.003430106909945607,-0.0014670869568362832,0.0032620409037917852,0.0026836381293833256,0.0030702948570251465,-0.0005194828845560551,0.003587415674701333,0.0012259087525308132,-0.003902838099747896,0.0023196686524897814,-0.0014226502971723676,0.0027881828136742115,0.0006318612140603364,0.0039572035893797874,-0.0035453091841191053,0.001406030380167067,0.0012216938193887472,-0.0027496444527059793,-0.0010058960178866982,0.0012671484146267176,0.000539622618816793,0.0036448135506361723,-0.0016011990373954177,0.000368398439604789,0.0024751813616603613,0.002730890177190304,-0.00331261963583529,-0.0007367463549599051,-0.00017982906138058752,-0.0036873978096991777,5.389619036577642e-05,0.002464725635945797,0.002734911162406206,0.0004615561629179865,-0.0024756372440606356,-0.0019841508474200964,-0.001975348452106118,0.0001195291624753736,-0.0007108261343091726,0.0010302950395271182,0.0014708234230056405,-0.0003695315681397915,-0.00028279260732233524,-0.0024133948609232903,0.0006540109170600772,-0.0013390528038144112,0.0025083846412599087,-0.0033070582430809736,0.0011017608921974897,0.0026554518844932318,-0.0035840007476508617,-0.001941749476827681,0.000887954025529325,0.002690482186153531,0.002642732812091708,-0.0012425723252817988,-0.001117904088459909,0.0004260216373950243,0.0033642274793237448,-0.00036332017043605447,0.002774362452328205,0.002744101919233799,-0.00021351344184949994,-0.0021845728624612093,0.0025043110363185406,-0.0011355584720149636,-0.0033281987998634577,-0.0007830337854102254,0.0004926811088807881,-0.0025732347276061773,0.003585094353184104,-0.001060894108377397,-0.002720808144658804,-0.00116501294542104,-0.0009077822905965149,0.0010821993928402662,0.0008700648904778063,0.0028961054049432278,-0.0003029562649317086,-0.0010287333279848099,0.0008129554335027933,-0.0024680679198354483,-0.0037420818116515875,5.749495358031709e-06,-0.002527702134102583,-0.0036879596300423145,-0.0032382970675826073,-0.002765210345387459,0.0014792344300076365,0.002321016974747181,-0.002440706128254533,-0.00037096021696925163,0.0030147703364491463,-0.0028470810502767563,-0.00014054824714548886,-0.0009573796996846795,-0.002392745343968272,-0.0004918114864267409,-0.0011886588763445616,0.00025339663261547685,0.0012443303130567074,0.0003972786071244627,-0.0033042526338249445,0.002484219381585717,-0.0006223844829946756,-0.001852023066021502,-0.002592245116829872,-0.0007576619973406196,0.0014985710149630904,-0.002663100603967905,0.001641696784645319,0.0011356585891917348,-0.0020514316856861115,-0.003702768823131919,0.002970119472593069,0.0009520864696241915,-0.0010324072791263461,-0.0009717938955873251,7.186534639913589e-05,0.002784229116514325,0.0012924480251967907,-0.002848203293979168,-0.0009503207402303815,0.0032017300836741924,0.0026079744566231966,0.0011114031076431274,0.0026540595572441816
120,-0.001809299341402948,-0.0031041556503623724,0.0002087193279294297,-0.0010587365832179785,0.0008997476543299854,-0.0034519170876592398,-0.0007966385455802083,9.785481233848259e-05,-0.003683604998514056,0.0018876418471336365,0.0036494629457592964,-0.003543655388057232,0.0017098934622481465,0.00018898467533290386,-0.0018270252039656043,-0.0019937832839787006,0.0020927605219185352,-0.0010361607419326901,-0.0022564323153346777,0.0036571233067661524,0.0035414572339504957,-0.0034855171106755733,0.003535699099302292,-0.0015915659023448825,-0.0015362686244770885,0.003450787626206875,-0.0011356229661032557,0.0005117927212268114,-0.0038839064072817564,0.0019176122732460499,-0.003026603953912854,-0.0013746869517490268,-0.0033987497445195913,0.0023825103417038918,0.003623961703851819,0.0017043533734977245,-0.0005068621248938143,0.00382012827321887,-0.00160396343562752,-0.002011312637478113,-0.0023716483265161514,-0.003076517255976796,0.001380469067953527,0.001533374423161149,0.0035914303734898567,-0.0033744084648787975,-0.003074049251154065,-0.000474293454317376,0.002822490641847253,-0.002645092085003853,-0.0016802417812868953,0.0031907972879707813,0.0011177770793437958,6.229338032426313e-05,-0.003569838823750615,-0.0025954660959541798,0.0038378427270799875,0.0019500416237860918,0.001338185858912766,0.002852189587429166,-0.0013702119467779994,0.002121313940733671,-0.00214175577275455,0.002762298798188567,-0.0010343278991058469,-0.0024490768555551767,-0.0009215324535034597,0.0007366875070147216,0.0019774367101490498,0.002116259653121233,-0.0009133390267379582,-0.0032979927491396666,-0.000278178951703012,-0.0003526447690092027,-0.0030122315511107445,-0.0023944720160216093,-0.0022433078847825527,-1.611812876944896e-05,-0.0009942171163856983,-0.003590342588722706,-0.0035792181733995676,-0.0005176563281565905,-0.0006994684808887541,-0.0014179226709529757,0.0004053207812830806,0.00029361664201132953,0.0024668679106980562,-0.003518535988405347,-0.0033636444713920355,0.0038215697277337313,0.0023894496262073517,0.0005473845521919429,-0.0004880280466750264,-0.0007831412949599326,-0.0007425157818943262,-0.00012952655379194766,0.0020307316444814205,0.002581224078312516,-0.0011338609037920833,0.0008098937687464058,-0.0003318254603073001,-0.002322847954928875,-0.0008018967928364873,-0.0010174193885177374,-0.0018435996025800705,0.0004031956777907908,0.0022738641127943993,0.0015024940948933363,7.139465014915913e-05,-0.0035391617566347122,-0.0008543872972950339,0.00037834938848391175,0.0016832549590617418,0.0007280211430042982,0.0028258131351321936,0.003856455674394965,0.0007983608520589769,0.0035163031425327063,0.0030666533857584,-0.001936313696205616,0.002704605460166931,0.0033859796822071075,-0.00353442900814116,0.002084455918520689,-0.0011802304070442915,0.002868307987228036,0.003783654188737273,-0.0030044084414839745
121,-0.0019691239576786757,-0.001398168969899416,-0.0005712620331905782,-0.002169484505429864,0.001026573241688311,-0.002881014486774802,-0.002185965422540903,-0.0016526896506547928,-0.0011126605095341802,-0.000466986937681213,0.0010187748121097684,0.0005337876500561833,0.0011818665079772472,0.00010991835733875632,-0.002219065558165312,-0.002521989867091179,-0.0005498910322785378,0.001750060822814703,-0.0007431753911077976,-0.0006969896494410932,-0.0026436944026499987,0.0006460378062911332,0.0028061310295015574,-0.0019354789983481169,0.0009625345701351762,0.0014295100700110197,-0.002844466594979167,-0.001057419111020863,-0.002963639795780182,-0.00345144746825099,-0.002226091455668211,-0.0002563100715633482,0.0019715221133083105,-0.00340746040455997,0.0035919484216719866,-0.003172654192894697,-0.0027207904495298862,-0.0021259633358567953,0.0004373450647108257,0.0007939425413496792,-0.0007827919907867908,-0.0005415789200924337,-0.002447728533297777,0.0004538520588539541,-0.00010915199527516961,0.002497134730219841,0.0009433134109713137,0.0024973424151539803,0.0007807358633726835,0.0010569848818704486,-0.0007433982100337744,0.0035439336206763983,-0.0028839062433689833,0.0027040846180170774,-0.0008866108255460858,-0.0030045572202652693,-0.0035545872524380684,-0.0008911935146898031,-0.0025275289081037045,0.0028743972070515156,-0.0007414949359372258,-0.0007199094397947192,0.0037759665865451097,0.002505531068891287,0.003417531494051218,0.0023775564040988684,0.00191207486204803,0.0018223337829113007,0.0010685559827834368,-0.0016464099753648043,-0.003866079030558467,0.00368827348574996,-0.0010025080991908908,-0.0011126536410301924,-0.0038757293950766325,0.002988910535350442,0.0032125820871442556,0.0032131229527294636,-0.0034508106764405966,0.0012911581434309483,-0.0012925377814099193,-0.002743411110714078,0.001310771913267672,0.0016990216681733727,0.0016101603396236897,0.0037189677823334932,-0.003470316529273987,-0.0034672764595597982,0.0037762485444545746,0.0019782236777246,0.0029888551216572523,0.001653751591220498,0.002992999739944935,-0.0004049332346767187,-0.003799397498369217,0.0004835516738239676,0.0013619287637993693,-0.00311611732468009,-0.00024425459560006857,-0.0013615002389997244,0.002438653726130724,0.000929234956856817,-0.0006636634352616966,-0.002597242360934615,0.0031309276819229126,-0.00020063311967533082,0.00356841878965497,0.0017452049069106579,-0.001995938830077648,-0.0029086454305797815,-0.0035910503938794136,0.0007207447779364884,0.0006867691990919411,-0.00042582728201523423,0.0028773266822099686,0.0022827577777206898,0.0033900418784469366,0.0038855320308357477,-0.0012599106412380934,0.00038646688335575163,-0.0013585977721959352,-0.003262873971834779,-0.0015170437982305884,-0.0016155513003468513,-0.003524055005982518,-0.00028817675774917006,0.002326192334294319,0.002124375430867076
122,-0.003924581687897444,0.0003400679852347821,-0.0009221301879733801,0.0020886401180177927,-0.0018778285011649132,-0.003960213623940945,-0.0013884607469663024,-0.002380149206146598,-0.0011197036365047097,0.001403049100190401,0.0033962903544306755,-0.002245598938316107,0.0030140725430101156,-0.001256250310689211,-0.0007636945811100304,0.0008976232493296266,0.0030429174657911062,-0.0015216402243822813,-0.0032580166589468718,-0.0037751547060906887,0.002997609321027994,0.001225799904204905,-0.0019181417301297188,-0.003369807731360197,0.0033719304483383894,0.0019865077920258045,-0.0004893899313174188,-0.0014504329301416874,-0.0007060568896122277,0.003457838436588645,0.0010814352426677942,0.002081821672618389,-0.002669061068445444,0.003796664532274008,0.0038991596084088087,-0.0025980148930102587,0.0005976964603178203,-0.0026149717159569263,-0.001978622516617179,0.0011449260637164116,0.0029173926450312138,0.0018369624158367515,-0.0028341475408524275,-0.003299402305856347,0.0007047276594676077,0.0037346079479902983,0.0024915914982557297,-0.0032307361252605915,0.003220121841877699,0.0006395620293915272,-0.002198068890720606,-0.0012225027894601226,0.0028948746621608734,0.0015459058340638876,-0.0019341701408848166,0.0015718524809926748,0.002020582789555192,0.001624791300855577,-0.002555703744292259,0.0023945479188114405,0.0035229967907071114,0.001783088082447648,0.003960367292165756,-0.0006324934074655175,-0.0024047691840678453,-0.002868877723813057,0.0020865483675152063,-0.0010258409893140197,-0.0034882384352385998,0.0033433185890316963,-0.00014982398715801537,0.0015403184806928039,0.0006729618762619793,0.001622282317839563,0.0024855700321495533,0.00282167736440897,0.0037023297045379877,0.0003556490410119295,0.0004939783830195665,-0.0010379470186308026,0.003678674343973398,0.00011769756383728236,-0.002910496899858117,0.0026338272728025913,0.003018595278263092,0.0036651690024882555,0.0030426252633333206,0.0027568619698286057,-0.0038372299168258905,-0.0018388063181191683,-0.0026506350841373205,0.0001381002803100273,0.003546294290572405,0.002826552139595151,-0.0020389393903315067,0.000719970092177391,0.0032831246498972178,0.0015343293780460954,0.001499379868619144,0.0018561960896477103,-0.0016739392885938287,0.0006933002732694149,0.00036921369610354304,0.0036089313216507435,-0.0016548719722777605,-0.003275468945503235,0.0009754903148859739,0.003155880142003298,0.001987361116334796,0.00046754509094171226,0.0012279851362109184,0.00113656313624233,0.0022798411082476377,-0.0012371186167001724,-0.0038707051426172256,0.0033417497761547565,-0.0038733500987291336,-0.001193686155602336,-7.433333666995168e-05,-0.0034599630162119865,0.00027108570793643594,-0.0038902992382645607,-0.0027230086270719767,0.0032445918768644333,0.0003764658758882433,0.0017631869995966554,-0.0027768185827881098,-0.0015978746814653277
123,-0.00014960140106268227,-0.0021558781154453754,-0.0027830912731587887,0.0009590538684278727,-0.0015225159004330635,0.001681088819168508,-0.003098944202065468,-0.0017775758169591427,0.001136338571086526,-0.001999341417104006,0.0016502422513440251,0.0035743240732699633,-0.002846810035407543,-0.001860994496382773,-0.0030139239970594645,-0.0011347471736371517,0.0014503014972433448,-0.0012788395397365093,0.0018955335253849626,0.002443550154566765,-0.001461660722270608,-0.0011084640864282846,-0.00242460030131042,-0.0001303960452787578,-0.001746754627674818,-0.0029294639825820923,-0.0006112668779678643,-0.003728797659277916,-0.0005538820405490696,-0.0009281132370233536,0.001730175456032157,0.0007618587114848197,-0.0025424398481845856,0.0037566586397588253,-0.000995640642940998,-0.0022415940184146166,0.0029018588829785585,0.003072753781452775,0.0037027569487690926,0.0020749964751303196,0.002687858883291483,-0.003300907090306282,-0.0009662495576776564,0.0016043942887336016,-0.0026646621990948915,0.0006044416222721338,0.0018936044070869684,0.0005735760787501931,-0.0029932823963463306,0.0001855254959082231,-0.0008281609625555575,-0.0006892047240398824,-0.0017726412042975426,-0.0007254421943798661,-0.00040471693500876427,-0.0004767264472320676,-0.002714509842917323,0.0003149092954117805,-0.001133297337219119,-0.0005783816450275481,-0.0007041686912998557,0.00043944286881014705,0.0015748285222798586,-0.0016226139850914478,0.0017331251874566078,-0.0005180169828236103,0.0034568121191114187,0.00351611222140491,-0.001032088533975184,0.0027322901878505945,0.0027474581729620695,0.002924329601228237,0.003631364554166794,0.0024085131008177996,-0.0005183105822652578,0.0036392132751643658,-0.0018697056220844388,-0.002372696762904525,-0.00029155571246519685,-0.002123904647305608,0.0009491736418567598,-0.0029672507662326097,-0.0027201103512197733,-0.0003083252813667059,0.0018646994139999151,-0.0013611853355541825,-0.002164824865758419,-0.0009400276467204094,0.0024989070370793343,-0.0013282569125294685,-0.002404416212812066,-0.0005658651934936643,-0.0014138639671728015,-0.002029141178354621,-3.419195127207786e-05,-0.0018696003826335073,0.0016679088585078716,0.0024343787226825953,-0.0021942134480923414,0.0030972734093666077,-9.519967534288298e-06,-0.0023033509496599436,0.0029944872949272394,0.0003899711591657251,-0.002968953223899007,0.0006426734616979957,-0.003517129924148321,0.0017772699939087033,-0.002867415314540267,0.000903389707673341,-0.0008394355536438525,-0.0006751582841388881,-0.0004709587956313044,-0.0012448368361219764,5.750222044298425e-05,-0.001439613290131092,0.0017231598030775785,0.0006821785937063396,-0.003554130205884576,0.0034060680773109198,0.001282891957089305,-9.20094462344423e-05,0.0015916085103526711,-3.979997200076468e-05,-0.0031308443285524845,0.0027153592091053724,-0.0027705924585461617,-0.0035579490941017866
124,0.0010194171918556094,0.00020935267093591392,0.0016428688541054726,0.0013280331622809172,0.0032337435986846685,0.0035893793683499098,-0.0027815380599349737,-0.000512643891852349,-0.0034658368676900864,-0.0030743801034986973,-0.0004607634909916669,0.003296253504231572,-0.00040404635365121067,0.0009388105245307088,-0.0011467287549749017,0.0023299481254070997,0.0028996786568313837,-0.0021312918979674578,0.0015521579189226031,0.0035307719372212887,0.00010194836795562878,-0.0010309566278010607,0.002488465281203389,0.002479135524481535,-0.0007786249043419957,-0.0038985437713563442,3.743351771845482e-05,-0.0034125475212931633,0.0007631345652043819,0.002571733435615897,-0.0005915940273553133,-0.0036170112434774637,0.0029676889535039663,0.001659947563894093,0.003522442886605859,-0.00046895837294869125,-0.0022365031763911247,0.00043806256144307554,-0.0008012516773305833,0.0008024632115848362,0.0006014769314788282,0.0017391166184097528,-0.0014598338166251779,-0.001940128393471241,0.00144672067835927,-0.00022451857512351125,-0.002149979118257761,0.0038389735855162144,0.0004965179250575602,-0.001722624758258462,-0.0036972216330468655,0.0012290063314139843,0.0021432640496641397,-0.0037297357339411974,0.00379135156981647,0.00040036861901171505,-0.0028123711235821247,0.0007936727488413453,-0.0015390664339065552,0.004045270383358002,-0.0006521685281768441,-0.0015878851991146803,0.003424045629799366,-0.0016822356265038252,-0.0026720149908214808,0.0029791141860187054,-0.0012443289160728455,0.003714147489517927,-0.0003381625865586102,0.0039014227222651243,0.0024092132225632668,-0.0009002879378385842,-0.0031021805480122566,-0.0005062036216259003,0.00037562145735137165,-0.0012027842458337545,0.00037219110527075827,-1.113322468881961e-05,-0.0013931324938312173,-0.0017434292240068316,-0.0005237903096713126,-0.0034485841169953346,0.0024204354267567396,6.0817506891908124e-05,0.002289967378601432,-0.0027783240657299757,0.0004018471809104085,-6.080563980503939e-05,-0.0016289709601551294,0.0021764570847153664,0.003142462344840169,-0.0006093388656154275,0.0010516699403524399,-0.00240919878706336,-0.0034731088671833277,-0.0029020854271948338,-0.003660165937617421,0.003331695916131139,0.0012579030590131879,-0.003160713706165552,-0.0037623741663992405,0.0005705539952032268,-0.002550007775425911,0.0035263593308627605,-0.0014874747721478343,-0.0031627495773136616,-0.001305065001361072,-0.002682283753529191,0.002312192227691412,-0.002159485360607505,-0.0010291165672242641,0.003651013132184744,-0.0035002834629267454,-0.0022368382196873426,0.0036791926249861717,-0.0020016974303871393,-0.0031749261543154716,-0.0013047070242464542,0.00257263146340847,-0.0010426030494272709,0.003058044007048011,0.0036119839642196894,-0.0027279392816126347,-0.0023471247404813766,0.0035068292636424303,0.0013536991318687797,0.0004930562572553754,0.002371871378272772
125,6.145799125079066e-05,0.0027309481520205736,0.003506927052512765,0.0019185040146112442,-0.0018011558568105102,-0.003468751208856702,-0.0016962039517238736,0.0010210118489339948,0.0005126828909851611,0.0007061793003231287,-0.0020924347918480635,-0.0010271196952089667,-0.0027286072727292776,0.0034015642013400793,0.0033374910708516836,-0.00019906996749341488,0.0029985809233039618,-0.003080361057072878,-0.00039003975689411163,-0.0033753039315342903,-0.0006757689989171922,0.0016020964831113815,0.0006086063804104924,-0.0028638809453696012,0.002380827907472849,0.0009952536784112453,-0.0007100346847437322,0.001065619639120996,0.003165589878335595,-0.0022151938173919916,-0.001078692963346839,0.0029395928140729666,-0.001226695952937007,0.0018610431579872966,-0.003257152158766985,-0.0012619090266525745,0.0008275879663415253,0.0010528069688007236,-0.003579495009034872,0.0029661518055945635,-0.0036962309386581182,-0.001713261124677956,0.0036191788967698812,0.001877288450486958,-0.0031539425253868103,-0.002339177066460252,0.0018201899947598577,0.003805915592238307,0.002545465249568224,-0.002405470935627818,0.00021222385112196207,0.0014004819095134735,-0.00019710831111297011,0.0037970689591020346,0.0027965570334345102,5.697727465303615e-05,-0.0003408992779441178,-0.0030901457648724318,-0.0034598864149302244,-0.0027400481048971415,-0.0022174776531755924,0.003004771424457431,0.0017263841582462192,0.002890333067625761,-0.0022745542228221893,-0.001146236201748252,0.0016632623737677932,-0.0005181925953365862,-0.0020432856399565935,-0.003135740989819169,-0.0030451216734945774,0.0035949910525232553,-0.002050952520221472,-0.0029898015782237053,-0.0035081622190773487,0.0007912380388006568,0.0004042845393996686,-0.003612523665651679,0.0008758298354223371,0.0012377992970868945,0.0007762519526295364,0.0032139578834176064,0.0021913046948611736,0.00036401068791747093,-0.0009519377490505576,-0.0009033502428792417,0.0024193753488361835,0.00011569165508262813,0.0023302235640585423,0.002875237725675106,0.0012624770170077682,-0.0033523126039654016,0.003754479344934225,-0.0022311238572001457,-0.0027402774430811405,-0.003246768144890666,-0.0001548079017084092,-0.0008218847797252238,0.00044621367123909295,0.0013345390325412154,0.0026056007482111454,0.0038614808581769466,-0.0020094108767807484,-0.0024922566954046488,0.0009485590853728354,0.00189689127728343,-0.003577400231733918,0.003305406542494893,0.00035507595748640597,0.0010922288056463003,0.001269067986868322,-0.001833657966926694,0.0011781328357756138,0.003167028073221445,-0.001692601596005261,-0.0034528719261288643,0.0008912970079109073,0.0011870417511090636,0.0023296724539250135,0.0010635006474331021,-0.002043959219008684,-0.0004088663263246417,-0.003507207613438368,0.00043060537427663803,0.0005716013256460428,0.0033123495522886515,0.0012124237837269902,-0.0005367629928514361
126,0.002642533043399453,0.0029339799657464027,0.0024288431741297245,0.003418959444388747,0.0031170800793915987,0.0025398831348866224,0.0025985126849263906,0.0017398967174813151,0.0023237571585923433,-0.00022385964985005558,-0.0016548294806852937,0.0017968956381082535,-0.0017517285887151957,-8.028199226828292e-05,0.0024033859372138977,0.0027890049386769533,0.0007736975676380098,0.0027545318007469177,0.0016052358550950885,-0.0025651194155216217,0.0015685810940340161,0.003042026190087199,-0.0013190720928832889,-0.0019356737611815333,0.0001591441541677341,0.003099092748016119,-0.0007566078566014767,-0.0029498902149498463,-0.001260038698092103,-0.0029236511327326298,0.0036653007846325636,-0.0012018152046948671,-0.0005852517788298428,0.0014217770658433437,0.00167607341427356,0.0022763493470847607,0.0028680074028670788,0.0020407310221344233,-0.003674456151202321,0.0003844158200081438,0.001232737791724503,0.002892322139814496,-0.0008287243545055389,-0.0020979924593120813,-0.0032772445119917393,0.0011595144169405103,0.003060799092054367,-0.001164018758572638,0.0010118879145011306,-0.0032063459511846304,-0.0004065745451953262,0.0032089087180793285,-0.002241753740236163,-0.0020993216894567013,-0.0027155173011124134,0.0021292720921337605,-0.0012560572940856218,-0.0009200370986945927,0.002595705445855856,0.0024486640468239784,-0.0011502837296575308,-0.0021459402050822973,-0.0008955324301496148,0.0019173069158568978,-0.0024675519671291113,-0.0005919435061514378,-0.0005720285116694868,0.0013275719247758389,0.0014658387517556548,0.003498172853142023,0.0010217888047918677,-0.0004560616798698902,-0.0008920081309042871,0.0007434393628500402,0.0029521561227738857,-0.0035536654759198427,0.00197944906540215,-0.0022321061696857214,-0.003356971312314272,-0.0015463384333997965,-0.0008757867035456002,0.0014408007264137268,0.0031371440272778273,0.003694562241435051,-0.00040344413719139993,-0.003250847337767482,-0.003006606362760067,0.0004676555108744651,0.0008455752395093441,-0.0032028963323682547,0.001050072256475687,-0.0013952134177088737,0.0033413690980523825,-0.002169619081541896,-0.0025876339059323072,0.00349256070330739,-0.003826598171144724,0.0008668970549479127,-0.0036597258877009153,-0.0015351728070527315,0.0012853509979322553,0.0026520718820393085,-0.0007435472216457129,-0.0007157638319768012,-0.000893294985871762,0.0007000926998443902,0.0009142716298811138,0.0013208226300776005,-0.0021435334347188473,-0.0024341894313693047,0.00314826937392354,0.00248151458799839,-0.002034673700109124,-0.0012802529381588101,-0.003759013954550028,0.003311974462121725,-0.000907065172214061,-0.001311993575654924,-0.001982895890250802,0.0007939524948596954,-0.002506569493561983,0.0003642254159785807,0.0019219010137021542,0.0017602585721760988,0.0030083325691521168,0.0026458080392330885,-0.00028591815498657525,-0.0008287390228360891
127,-0.0034344906453043222,-0.00174247776158154,0.0018128277733922005,-0.003816060721874237,0.0008656291756778955,-0.0011761276982724667,0.0004790531238541007,0.0011002228129655123,0.0027022352442145348,0.0012927440693601966,-0.0033659623004496098,0.0017222358146682382,0.00033513869857415557,-0.0013920662458986044,-0.00047516191261820495,0.0008243423653766513,-0.0018432630458846688,-0.0015754359774291515,0.0009344075224362314,-0.003623001277446747,-0.002170875435695052,0.0003065431956201792,-0.0006204634555615485,-0.003176787169650197,0.0002399576042080298,0.0021403562277555466,-0.002926299348473549,-0.0038625909946858883,-7.972303865244612e-05,-0.0024102020543068647,0.0003452265227679163,0.002591984812170267,-0.0008382732630707324,0.003253096016123891,0.002013392047956586,-0.0005388669087551534,-0.0008819879731163383,0.0007181309047155082,-0.0012802551500499249,0.0004320537263993174,0.000942764338105917,-0.00020515930373221636,-0.002685947110876441,-3.769817340071313e-05,-0.0012040318688377738,-0.0006152749992907047,-0.003293001791462302,-0.00020721815235447139,-0.001978459069505334,0.0036600963212549686,0.0005899704992771149,-0.003320024348795414,-0.0030073777306824923,0.0008077564416453242,-4.875656486547086e-06,0.0007880090270191431,-0.00011354156595189124,0.003414443926885724,-0.0018107404466718435,0.0016952488804236054,-0.0002764986711554229,-0.0035957058425992727,0.0025538690388202667,-0.0032009496353566647,0.0010916184401139617,0.0006799594266340137,0.0024131149984896183,0.0016742789885029197,-0.000783765222877264,-0.0035913712345063686,0.0008265426149591804,-0.003063472220674157,-0.0016096258768811822,0.0017473431071266532,-0.001563514000736177,0.0011446884600445628,-0.0012705352855846286,0.003162042936310172,0.0019288824405521154,0.0032706884667277336,-0.003871752880513668,0.003229080466553569,-0.0004449392145033926,0.0005322447395883501,0.0013721294235438108,-0.0012259749928489327,0.0005920006660744548,-0.0031118751503527164,-0.002064179629087448,-0.000634807744063437,-0.0018131600227206945,0.0014045701827853918,0.0031749228946864605,0.0006376316305249929,-0.002451107371598482,0.0005066845333203673,-0.0032839574851095676,0.002540284302085638,0.0034964054357260466,0.0036756338085979223,-0.0005291979177854955,-0.00219372077845037,0.0038190882187336683,0.002659694291651249,-0.0024606676306575537,0.003568880958482623,-0.003549602348357439,-0.00046260186354629695,-0.0014862880343571305,-0.001722801593132317,0.0018524404149502516,-0.00028641961398534477,-0.0036115122493356466,-0.0029345022048801184,-0.0022119011264294386,-0.000895467062946409,-0.001438602339476347,-0.0021349922753870487,0.003661154070869088,-0.003503028303384781,-4.7879490011837333e-05,0.00136239780113101,0.002673754235729575,-0.0018397020176053047,-0.001336367568001151,0.0031960695050656796,-0.000581394589971751,0.0027834270149469376
